,Hole_distance,Hole_dia,Big_Hole_dia,Pipe_Dia,H1H2,H2H3,res
6326,136.58234353903126,2.0278129832113696,74.72352527958023,75.3236572595967,229.9649550453926,110.03801772150078,1.0
6327,136.58235948637508,2.027812545619131,74.72353019648261,75.32365980308604,230.04439580135306,110.01760412284175,1.0
6328,136.58237378454433,2.0278095005383436,74.72355183296173,75.3236634633719,230.08170147969352,110.0251035227177,1.0
6329,136.5823995578207,2.027803913561218,74.72356347821612,75.32369309303472,230.02973057884,109.91429601200772,1.0
6330,136.58240327424207,2.0278033912694564,74.72358506309631,75.32373795078631,229.95402257266892,109.8793433511538,1.0
6331,136.58240856839817,2.0278024391244642,74.72360102195134,75.32373927834281,230.00513010182212,109.96161849342678,1.0
6332,136.5824284999835,2.02779933941846,74.72362040527129,75.32374240384306,229.97779335832763,110.05268354967211,1.0
6333,136.5824411328103,2.02779849118529,74.72367230032098,75.32374272762459,229.91598526451233,109.98874415569013,1.0
6334,136.58244500383253,2.0277967111014714,74.72369433040302,75.32374746965391,229.93063393100883,109.94875483769205,1.0
6335,136.58246864667828,2.0277955884065517,74.72369598307061,75.32375464078721,230.0348723388769,110.01220548194604,1.0
6336,136.58249124753817,2.0277949555814976,74.72375169247071,75.32383111584693,229.91959365513202,109.93847441546062,1.0
6337,136.58251357403088,2.027794486569918,74.72376497119825,75.32386171372346,230.0507641575202,109.99909520798211,1.0
6338,136.58253922348106,2.027794376632931,74.72377189994859,75.32387292901775,230.0132479729494,110.00010010156636,1.0
6339,136.58255737702976,2.027793347643581,74.72377767101145,75.32394497901318,229.90912186112533,109.94984766267,1.0
6340,136.5826075286602,2.0277932546941306,74.7237931577799,75.32397980762892,229.90724410426645,110.02161593482379,1.0
6341,136.5826279484094,2.027791446136246,74.72379442499684,75.32398302781833,230.01098244464598,110.00225119636431,1.0
6342,136.58266379991002,2.0277906865406448,74.72379547663664,75.32398971220714,229.90402660489232,110.09203131595764,1.0
6343,136.58271909156684,2.0277900372335202,74.72382786480236,75.32399207060146,230.1224944990382,110.0101068621884,1.0
6344,136.582719750887,2.0277896402262363,74.7238698405412,75.32401361716023,230.0210171633049,109.87416070658827,1.0
6345,136.58272389627234,2.0277894239246694,74.72387589254413,75.32402658564682,230.05228305682184,110.05032516906236,1.0
6346,136.58273074227628,2.027788033815612,74.72387630296788,75.32409046880043,229.93858717679527,109.95010456790284,1.0
6347,136.58273564246693,2.027786152018965,74.72388331773308,75.32411784654028,230.05846554055236,109.92731331949332,1.0
6348,136.58274576638578,2.0277852897656667,74.72388366651813,75.32413264976115,229.95130775608234,110.00442312603967,1.0
6349,136.58275381989515,2.0277835546273857,74.7238858623908,75.32413310292421,229.96746269632982,109.97099690538288,1.0
6350,136.5827915213837,2.02778062358912,74.72391100123745,75.32413812062916,230.06104671678398,110.12923746158202,1.0
6351,136.58279202032395,2.0277768512388437,74.72392677367326,75.3241547776059,230.0850903427185,109.98501428132222,1.0
6352,136.58281062745385,2.027772108155294,74.72398145230794,75.32415576497237,229.96820356724126,110.05179112926082,1.0
6353,136.58286540779628,2.0277686330215476,74.7239925284126,75.32415662140616,230.08297061602124,109.87709325823468,1.0
6354,136.582880814548,2.027768281193084,74.72399835411822,75.32416731831646,229.97085019526443,109.89921925381421,1.0
6355,136.5828974520385,2.027768219926034,74.72400649494732,75.32417800100008,229.9786052984127,109.98648470090384,1.0
6356,136.58289803847478,2.0277680095614485,74.72400677188202,75.32420241502525,229.97747608007384,109.81461537634503,1.0
6357,136.582905397405,2.0277677508921683,74.72405721970783,75.32423146717227,229.87811580227964,110.05150365289225,1.0
6358,136.58293841858654,2.027766854167424,74.72408086875478,75.32424339384582,230.085624320776,110.11609842070189,1.0
6359,136.58294890417844,2.0277660891591895,74.72409976959861,75.32424649447782,230.07474692903193,110.00557742772352,1.0
6360,136.58296718545316,2.0277650918252856,74.7241239129985,75.32426510659748,230.10068891934063,110.05650975613486,1.0
6361,136.58302969780084,2.0277642822769,74.72413763428098,75.32427058114982,229.92054709156727,110.04767171896904,1.0
6362,136.5830532210233,2.0277631150502224,74.72416085581982,75.3242856100149,230.0157257054874,109.96505465383382,1.0
6363,136.5830655675972,2.027762833776051,74.72419939993928,75.32433612513623,230.0754709320929,110.01218932297692,1.0
6364,136.58310536521907,2.0277621077405694,74.72428143634936,75.32437782158311,230.08122533912587,110.00543089324833,1.0
6365,136.58314258375685,2.0277619452329985,74.72429268184628,75.3243830714446,229.99574606932276,110.03293784401713,1.0
6366,136.5831427858396,2.0277570159015967,74.72430552232295,75.32441709196625,230.06815417705664,109.9968588038588,1.0
6367,136.58315063098968,2.0277568037917764,74.72430779500282,75.32446118226255,230.00330818138636,109.91265168671757,1.0
6368,136.58317444251443,2.0277542016377965,74.72431301776217,75.32446555164864,230.12695830551,110.0193386476942,1.0
6369,136.58318713537668,2.0277524464530914,74.72432756347297,75.32449560970035,230.05143846185652,109.99643659755968,1.0
6370,136.58318895507128,2.0277487906432685,74.72436177008836,75.32454343381278,229.92773097190312,109.99837341630037,1.0
6371,136.58321688126148,2.027747933980989,74.72437576077331,75.32454756035031,230.0530710840991,109.99122105736626,1.0
6372,136.58324837934,2.0277433227304056,74.72437656069381,75.32454950811746,229.9978762191416,109.99290529276607,1.0
6373,136.58326200133172,2.027740039877756,74.72437997328012,75.32457418152634,229.85692552217085,109.96044090941132,1.0
6374,136.58327062947532,2.0277369007871564,74.72440977536513,75.32458741407379,229.99350524550925,110.05246080913012,1.0
6375,136.58327253314482,2.0277350074152847,74.72441107811468,75.32460528153038,230.0955558956091,109.97115852732827,1.0
6376,136.5832957898558,2.0277316379951666,74.72448639245312,75.32462713236433,229.88142220103927,109.99862543810963,1.0
6377,136.58329775528586,2.0277307062781933,74.72452142726715,75.3246777862618,230.12784267345106,110.16359823990481,1.0
6378,136.58331537483707,2.0277293095332207,74.72454880835318,75.32468662236283,229.95717682525554,110.12065991145319,1.0
6379,136.58331682543596,2.0277292397587354,74.72461988339813,75.32469683279018,230.0294633436219,109.94038942975847,1.0
6380,136.58335266230102,2.0277281077965,74.7246494442693,75.32470745431549,229.9898338217569,109.98662838306974,1.0
6381,136.58336552931144,2.0277277928259054,74.7246572837898,75.32476372661513,230.04972796971987,109.9983329365956,1.0
6382,136.58337668018197,2.027724643242947,74.72468224189593,75.32477004128734,230.08630256353385,109.91525260416887,1.0
6383,136.58337877825468,2.0277225971947717,74.72469145598357,75.3247965118916,229.95233180016965,110.0318219576394,1.0
6384,136.58339254051617,2.0277204885892246,74.72474816293682,75.32480079091027,230.00075409021068,110.03030953615823,1.0
6385,136.58340226058996,2.02771809249327,74.72475742130158,75.3248087213515,229.91234144262773,110.016966963554,1.0
6386,136.583407265356,2.027716681992442,74.72476589349434,75.32482700163246,230.12421081163038,110.06539748890526,1.0
6387,136.58347183907483,2.0277142140310103,74.72477357458894,75.32483187643949,229.97349287999015,110.15565100963363,1.0
6388,136.5834906348762,2.027712532998239,74.724804320315,75.32484673297267,230.08575665772776,109.92650485995576,1.0
6389,136.58349808185076,2.027711925948778,74.72481883751735,75.32485285166564,230.10994263307532,110.04042379878062,1.0
6390,136.58352230306258,2.0277118102389613,74.72484729435382,75.32486585740902,229.99638659136784,110.09721828281582,1.0
6391,136.58354489761362,2.027707005929627,74.72485821316677,75.32487581679553,230.030207907575,110.01633197780599,1.0
6392,136.58357839501733,2.027704854894588,74.72486509562039,75.32490203084737,230.03942639999073,110.16392192461532,1.0
6393,136.58358220854967,2.027703427536562,74.72492644093603,75.32490349235317,230.1104204258787,109.82726749684274,1.0
6394,136.58358597789592,2.0277018496311796,74.72492709225804,75.32493733541321,229.9374544732467,110.11433173874923,1.0
6395,136.58358679991764,2.027700051588155,74.72494542401643,75.32495724823744,229.94196321569856,110.01555991229533,1.0
6396,136.58362262004997,2.0276989700425294,74.72495604219104,75.32499171242523,229.98859831076467,110.10568941463256,1.0
6397,136.58362525756678,2.0276969125003683,74.72496828010883,75.32499877571293,229.99648100924242,110.08271327639201,1.0
6398,136.58364335370032,2.0276948438720366,74.72497649103201,75.32501982217585,230.0054538236306,110.00466168681082,1.0
6399,136.58364991666022,2.02769327244027,74.72502300768473,75.32503699386842,230.0924021439186,110.00378082075494,1.0
6400,136.58367412494133,2.0276918083194895,74.72504258375079,75.32509295956999,229.98364015908518,110.03991018358023,1.0
6401,136.5837429454774,2.0276891171855205,74.72505272064849,75.32509532036778,229.94870323145187,110.01960946576666,1.0
6402,136.5837476935918,2.0276891147855283,74.72507382149435,75.32511326263912,230.01143238590996,109.96696433830799,1.0
6403,136.58375945241932,2.0276884265270043,74.72510196001376,75.3251255327802,230.03008087234483,110.05802496992078,1.0
6404,136.58376375592255,2.0276875215517713,74.72515032804887,75.32512747838965,229.99980005502758,110.02462691138497,1.0
6405,136.58377133010097,2.0276868701803967,74.72518065675035,75.32513263956906,229.90935009816008,109.96269178108807,1.0
6406,136.58377182449738,2.0276861537268265,74.72521425988273,75.32513405716195,229.95296596608605,109.99174395049155,1.0
6407,136.5837780066133,2.0276793559923845,74.72524010962844,75.32517503700737,230.02041552795077,109.99531470768466,1.0
6408,136.58379194252174,2.0276783118057313,74.72532337913627,75.32517909195722,229.94732435934208,109.91569191835197,1.0
6409,136.58381202481846,2.027676605991731,74.72536602642937,75.32519169967931,229.92990655571526,109.95300411485337,1.0
6410,136.58381244616737,2.027676033019102,74.72539803551476,75.3252013885479,229.99022285877493,110.05404136807206,1.0
6411,136.58381952907783,2.0276757978555713,74.72540374986582,75.32520274589709,229.95303422211248,109.97131325012327,1.0
6412,136.58383443777467,2.027669274984697,74.72540639577069,75.32520665500067,229.97239529104522,109.98941400494343,1.0
6413,136.58384088060444,2.02766865790074,74.72541191222074,75.3252165040448,230.04725999560137,110.05829404103692,1.0
6414,136.5838483958349,2.027666573174752,74.72541971936188,75.32522023693072,230.00081640143614,110.0163563860595,1.0
6415,136.58385218292466,2.0276636715144654,74.72544500940916,75.32526156698209,230.06011834993413,110.0389801344101,1.0
6416,136.58388052148655,2.0276624422557883,74.7254594092774,75.32526896103477,229.94095167166023,109.94648183817378,1.0
6417,136.58388290496876,2.027661868758979,74.72545953279793,75.32529278585966,229.93136310192827,109.92292067418121,1.0
6418,136.5838963798514,2.0276583361424647,74.7255478743635,75.32529682248568,230.0001503879259,110.00006797400819,1.0
6419,136.58390766333045,2.0276582235714127,74.72556524059343,75.32530165898925,229.9945136546931,109.99852897076407,1.0
6420,136.58393924528949,2.027651687786403,74.725565536987,75.32530405467263,230.02273390862405,109.89806997482393,1.0
6421,136.58394439574528,2.027650445083609,74.72560581489252,75.32532264570567,229.89376938505865,109.98790340519771,1.0
6422,136.58396034543915,2.027646292958266,74.72560604028675,75.32533812448584,230.03894452918374,110.06210331370545,1.0
6423,136.5839793984328,2.0276459814196417,74.72562012060065,75.32533990378931,230.00857176382888,109.93708042941782,1.0
6424,136.58402186938827,2.0276436755279055,74.72565294481744,75.32535934795091,230.00235289586993,109.89374106781624,1.0
6425,136.5840650031353,2.0276427211798307,74.7256730743021,75.32540512113007,230.02095836665922,110.14228467144224,1.0
6426,136.58407066723632,2.0276425743694917,74.72567666864836,75.325408270254,230.03938620501913,110.00605237936152,1.0
6427,136.58407779228168,2.027636175205136,74.72568475757615,75.32542014832295,229.97819182848264,110.00193666014059,1.0
6428,136.58411332458343,2.027635228637981,74.72568971854363,75.32542526062171,230.09190258172805,110.10513365927423,1.0
6429,136.5842204732992,2.0276341397992494,74.72569802760592,75.325458156904,229.95939135049852,110.02315776327954,1.0
6430,136.58422274845387,2.0276319395384523,74.72570226126021,75.32545857281718,230.08405519638922,109.91562534706576,1.0
6431,136.58424055527627,2.027631270164481,74.72570963148085,75.32546401767732,229.96236861660444,109.90676673815605,1.0
6432,136.58424926280654,2.0276298049118036,74.72575715947049,75.32547437769215,229.86999584484568,109.94332644634572,1.0
6433,136.5842707656359,2.0276257065586063,74.72576917212263,75.32549906374216,230.00355413745362,110.02178960350311,1.0
6434,136.5842820129915,2.0276256118468137,74.72578152658055,75.32551647105144,229.9644702888455,109.83548978579678,1.0
6435,136.58430595682285,2.027623993878176,74.72578430927132,75.32552684927228,229.96082925995978,110.0726308013965,1.0
6436,136.58431170230241,2.0276210672293145,74.72579421862211,75.32552956562246,229.98867173670146,109.93318416909072,1.0
6437,136.58432725629154,2.0276197726070055,74.72580641239894,75.32553549552432,229.91434151908098,110.04310216539045,1.0
6438,136.58433711127967,2.027616467429707,74.72580762953633,75.32554636062079,229.83448024212652,109.9523259197965,1.0
6439,136.58434985729545,2.0276160539158736,74.72581528743302,75.32555573426404,230.13414834819278,110.06102837687222,1.0
6440,136.58435090138994,2.0276153437698814,74.72582136209121,75.3255755333806,229.99537232344505,109.9052099078591,1.0
6441,136.5843546776402,2.0276147351856983,74.72584565120707,75.32558548012904,230.0432945891735,110.08302073204828,1.0
6442,136.58437433321376,2.0276106031136143,74.72586250921134,75.32564542259458,229.99951495239503,110.00813178462964,1.0
6443,136.5843928967648,2.0276100385771723,74.72586836479692,75.32565910247325,230.04518443410868,110.20134096148246,0.0
6444,136.58442042080455,2.027609040954156,74.72591536782863,75.32567909173457,230.07173637524627,109.95285503689898,1.0
6445,136.58442169173992,2.027608807704147,74.72591891516669,75.32569209539622,230.01128845552705,110.01340972179108,1.0
6446,136.58442615455363,2.0276072033424346,74.72592524458948,75.32572707144331,230.01477462189996,109.98713042825378,1.0
6447,136.5844281102903,2.0276071363144617,74.72593923388334,75.32572715547947,230.09100099166238,110.07148511170678,1.0
6448,136.5844479479986,2.027605276290859,74.72596162654192,75.32573007028077,230.14017310998605,110.02204773785917,1.0
6449,136.58445933350086,2.0276051554536556,74.72597025993618,75.32574685793139,230.03380530576433,109.95157043700237,1.0
6450,136.58447340353203,2.027604910955542,74.72597878447338,75.32575040078301,230.1237994050856,110.0708971303986,1.0
6451,136.5844753690941,2.0276048300785345,74.72599807433895,75.32578039165072,229.8695848965834,109.94329343653325,1.0
